'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
5019,89,5823,4614,0.557919,0.982576,0.462922,0.982576,0.537078,0.629342,0.697459,1.408794,0
5019,89,5822,4615,0.557823,0.982576,0.462965,0.982576,0.537035,0.629381,0.697395,1.408924,0
5019,89,5821,4616,0.557727,0.982576,0.463007,0.982576,0.536993,0.629421,0.69733,1.409054,0
5019,89,5820,4617,0.557632,0.982576,0.46305,0.982576,0.53695,0.62946,0.697266,1.409184,0
5019,89,5819,4618,0.557536,0.982576,0.463093,0.982576,0.536907,0.6295,0.697202,1.409314,0
5018,90,5819,4618,0.557536,0.982381,0.463043,0.982381,0.536957,0.629414,0.697137,1.409164,0
5018,90,5818,4619,0.55744,0.982381,0.463086,0.982381,0.536914,0.629453,0.697073,1.409294,0
5018,90,5817,4620,0.557344,0.982381,0.463129,0.982381,0.536871,0.629493,0.697009,1.409424,0
5018,90,5816,4621,0.557248,0.982381,0.463171,0.982381,0.536829,0.629532,0.696944,1.409554,0
5018,90,5815,4622,0.557152,0.982381,0.463214,0.982381,0.536786,0.629572,0.69688,1.409684,0
5018,90,5814,4623,0.557057,0.982381,0.463257,0.982381,0.536743,0.629611,0.696816,1.409814,0
5018,90,5813,4624,0.556961,0.982381,0.4633,0.982381,0.5367,0.629651,0.696751,1.409944,0
5018,90,5812,4625,0.556865,0.982381,0.463343,0.982381,0.536657,0.62969,0.696687,1.410074,0
5018,90,5811,4626,0.556769,0.982381,0.463385,0.982381,0.536615,0.62973,0.696623,1.410205,0
5018,90,5810,4627,0.556673,0.982381,0.463428,0.982381,0.536572,0.629769,0.696558,1.410335,0
5018,90,5809,4628,0.556578,0.982381,0.463471,0.982381,0.536529,0.629809,0.696494,1.410465,0
5018,90,5808,4629,0.556482,0.982381,0.463514,0.982381,0.536486,0.629848,0.69643,1.410595,0
5018,90,5807,4630,0.556386,0.982381,0.463557,0.982381,0.536443,0.629888,0.696365,1.410726,0
5018,90,5806,4631,0.55629,0.982381,0.463599,0.982381,0.536401,0.629927,0.696301,1.410856,0
5018,90,5805,4632,0.556194,0.982381,0.463642,0.982381,0.536358,0.629967,0.696237,1.410986,0
5017,91,5805,4632,0.556194,0.982185,0.463593,0.982185,0.536407,0.629881,0.696172,1.410836,0
5017,91,5804,4633,0.556098,0.982185,0.463636,0.982185,0.536364,0.62992,0.696108,1.410966,0
5017,91,5803,4634,0.556003,0.982185,0.463678,0.982185,0.536322,0.62996,0.696044,1.411096,0
5017,91,5802,4635,0.555907,0.982185,0.463721,0.982185,0.536279,0.629999,0.695979,1.411227,0
5017,91,5801,4636,0.555811,0.982185,0.463764,0.982185,0.536236,0.630039,0.695915,1.411357,0
5017,91,5800,4637,0.555715,0.982185,0.463807,0.982185,0.536193,0.630078,0.695851,1.411488,0
5017,91,5799,4638,0.555619,0.982185,0.46385,0.982185,0.53615,0.630118,0.695786,1.411618,0
5017,91,5798,4639,0.555524,0.982185,0.463893,0.982185,0.536107,0.630158,0.695722,1.411749,0
5017,91,5797,4640,0.555428,0.982185,0.463936,0.982185,0.536064,0.630197,0.695658,1.411879,0
5017,91,5796,4641,0.555332,0.982185,0.463979,0.982185,0.536021,0.630237,0.695593,1.41201,0
5017,91,5795,4642,0.555236,0.982185,0.464021,0.982185,0.535979,0.630276,0.695529,1.41214,0
5017,91,5794,4643,0.55514,0.982185,0.464064,0.982185,0.535936,0.630316,0.695465,1.412271,0
5017,91,5793,4644,0.555045,0.982185,0.464107,0.982185,0.535893,0.630356,0.6954,1.412402,0
5017,91,5792,4645,0.554949,0.982185,0.46415,0.982185,0.53585,0.630395,0.695336,1.412532,0
5017,91,5791,4646,0.554853,0.982185,0.464193,0.982185,0.535807,0.630435,0.695272,1.412663,0
5017,91,5790,4647,0.554757,0.982185,0.464236,0.982185,0.535764,0.630474,0.695207,1.412794,0
5017,91,5789,4648,0.554661,0.982185,0.464279,0.982185,0.535721,0.630514,0.695143,1.412925,0
5017,91,5788,4649,0.554565,0.982185,0.464322,0.982185,0.535678,0.630554,0.695079,1.413055,0
5017,91,5787,4650,0.55447,0.982185,0.464365,0.982185,0.535635,0.630593,0.695014,1.413186,0
5017,91,5786,4651,0.554374,0.982185,0.464408,0.982185,0.535592,0.630633,0.69495,1.413317,0
5017,91,5785,4652,0.554278,0.982185,0.464451,0.982185,0.535549,0.630673,0.694886,1.413448,0
5017,91,5784,4653,0.554182,0.982185,0.464494,0.982185,0.535506,0.630712,0.694821,1.413579,0
5017,91,5783,4654,0.554086,0.982185,0.464537,0.982185,0.535463,0.630752,0.694757,1.41371,0
5017,91,5782,4655,0.553991,0.982185,0.46458,0.982185,0.53542,0.630791,0.694693,1.41384,0
5017,91,5781,4656,0.553895,0.982185,0.464623,0.982185,0.535377,0.630831,0.694628,1.413971,0
5017,91,5780,4657,0.553799,0.982185,0.464666,0.982185,0.535334,0.630871,0.694564,1.414102,0
5017,91,5779,4658,0.553703,0.982185,0.464709,0.982185,0.535291,0.63091,0.6945,1.414233,0
5017,91,5778,4659,0.553607,0.982185,0.464752,0.982185,0.535248,0.63095,0.694436,1.414364,0
5017,91,5777,4660,0.553512,0.982185,0.464795,0.982185,0.535205,0.63099,0.694371,1.414495,0
5017,91,5776,4661,0.553416,0.982185,0.464838,0.982185,0.535162,0.631029,0.694307,1.414626,0
5017,91,5775,4662,0.55332,0.982185,0.464881,0.982185,0.535119,0.631069,0.694243,1.414757,0
5017,91,5774,4663,0.553224,0.982185,0.464924,0.982185,0.535076,0.631109,0.694178,1.414889,0
5017,91,5773,4664,0.553128,0.982185,0.464968,0.982185,0.535032,0.631149,0.694114,1.41502,0
5017,91,5772,4665,0.553032,0.982185,0.465011,0.982185,0.534989,0.631188,0.69405,1.415151,0
5017,91,5771,4666,0.552937,0.982185,0.465054,0.982185,0.534946,0.631228,0.693985,1.415282,0
5017,91,5770,4667,0.552841,0.982185,0.465097,0.982185,0.534903,0.631268,0.693921,1.415413,0
5017,91,5769,4668,0.552745,0.982185,0.46514,0.982185,0.53486,0.631307,0.693857,1.415544,0
5017,91,5768,4669,0.552649,0.982185,0.465183,0.982185,0.534817,0.631347,0.693792,1.415676,0
5017,91,5767,4670,0.552553,0.982185,0.465226,0.982185,0.534774,0.631387,0.693728,1.415807,0
5017,91,5766,4671,0.552458,0.982185,0.465269,0.982185,0.534731,0.631427,0.693664,1.415938,0
5017,91,5765,4672,0.552362,0.982185,0.465313,0.982185,0.534687,0.631466,0.693599,1.41607,0
5017,91,5764,4673,0.552266,0.982185,0.465356,0.982185,0.534644,0.631506,0.693535,1.416201,0
5017,91,5763,4674,0.55217,0.982185,0.465399,0.982185,0.534601,0.631546,0.693471,1.416332,0
5017,91,5762,4675,0.552074,0.982185,0.465442,0.982185,0.534558,0.631586,0.693406,1.416464,0
5017,91,5761,4676,0.551979,0.982185,0.465485,0.982185,0.534515,0.631625,0.693342,1.416595,0
5017,91,5760,4677,0.551883,0.982185,0.465528,0.982185,0.534472,0.631665,0.693278,1.416727,0
5017,91,5759,4678,0.551787,0.982185,0.465572,0.982185,0.534428,0.631705,0.693213,1.416858,0
5017,91,5758,4679,0.551691,0.982185,0.465615,0.982185,0.534385,0.631745,0.693149,1.41699,0
5017,91,5757,4680,0.551595,0.982185,0.465658,0.982185,0.534342,0.631784,0.693085,1.417121,0
5017,91,5756,4681,0.551499,0.982185,0.465701,0.982185,0.534299,0.631824,0.69302,1.417253,0
5017,91,5755,4682,0.551404,0.982185,0.465745,0.982185,0.534255,0.631864,0.692956,1.417384,0
5017,91,5754,4683,0.551308,0.982185,0.465788,0.982185,0.534212,0.631904,0.692892,1.417516,0
5017,91,5753,4684,0.551212,0.982185,0.465831,0.982185,0.534169,0.631944,0.692827,1.417647,0
5017,91,5752,4685,0.551116,0.982185,0.465874,0.982185,0.534126,0.631983,0.692763,1.417779,0
5017,91,5751,4686,0.55102,0.982185,0.465918,0.982185,0.534082,0.632023,0.692699,1.417911,0
5017,91,5750,4687,0.550925,0.982185,0.465961,0.982185,0.534039,0.632063,0.692634,1.418042,0
5017,91,5749,4688,0.550829,0.982185,0.466004,0.982185,0.533996,0.632103,0.69257,1.418174,0
5017,91,5748,4689,0.550733,0.982185,0.466047,0.982185,0.533953,0.632143,0.692506,1.418306,0
5017,91,5747,4690,0.550637,0.982185,0.466091,0.982185,0.533909,0.632182,0.692441,1.418438,0
5017,91,5746,4691,0.550541,0.982185,0.466134,0.982185,0.533866,0.632222,0.692377,1.418569,0
5017,91,5745,4692,0.550446,0.982185,0.466177,0.982185,0.533823,0.632262,0.692313,1.418701,0
5017,91,5744,4693,0.55035,0.982185,0.466221,0.982185,0.533779,0.632302,0.692248,1.418833,0
5017,91,5743,4694,0.550254,0.982185,0.466264,0.982185,0.533736,0.632342,0.692184,1.418965,0
5017,91,5742,4695,0.550158,0.982185,0.466307,0.982185,0.533693,0.632382,0.69212,1.419097,0
5017,91,5741,4696,0.550062,0.982185,0.466351,0.982185,0.533649,0.632422,0.692055,1.419229,0
5017,91,5740,4697,0.549966,0.982185,0.466394,0.982185,0.533606,0.632461,0.691991,1.419361,0
5017,91,5739,4698,0.549871,0.982185,0.466437,0.982185,0.533563,0.632501,0.691927,1.419493,0
5017,91,5738,4699,0.549775,0.982185,0.466481,0.982185,0.533519,0.632541,0.691862,1.419625,0
5017,91,5737,4700,0.549679,0.982185,0.466524,0.982185,0.533476,0.632581,0.691798,1.419757,0
5017,91,5736,4701,0.549583,0.982185,0.466567,0.982185,0.533433,0.632621,0.691734,1.419889,0
5017,91,5735,4702,0.549487,0.982185,0.466611,0.982185,0.533389,0.632661,0.691669,1.420021,0
5017,91,5734,4703,0.549392,0.982185,0.466654,0.982185,0.533346,0.632701,0.691605,1.420153,0
5017,91,5733,4704,0.549296,0.982185,0.466698,0.982185,0.533302,0.632741,0.691541,1.420285,0
5016,92,5733,4704,0.549296,0.981989,0.466648,0.981989,0.533352,0.632654,0.691476,1.420134,0
5016,92,5732,4705,0.5492,0.981989,0.466691,0.981989,0.533309,0.632694,0.691412,1.420266,0
5016,92,5731,4706,0.549104,0.981989,0.466735,0.981989,0.533265,0.632734,0.691348,1.420398,0
5016,92,5730,4707,0.549008,0.981989,0.466778,0.981989,0.533222,0.632774,0.691283,1.42053,0
5016,92,5729,4708,0.548913,0.981989,0.466822,0.981989,0.533178,0.632814,0.691219,1.420663,0
5016,92,5728,4709,0.548817,0.981989,0.466865,0.981989,0.533135,0.632854,0.691155,1.420795,0
5016,92,5727,4710,0.548721,0.981989,0.466909,0.981989,0.533091,0.632894,0.69109,1.420927,0
5016,92,5726,4711,0.548625,0.981989,0.466952,0.981989,0.533048,0.632934,0.691026,1.421059,0
5016,92,5725,4712,0.548529,0.981989,0.466996,0.981989,0.533004,0.632974,0.690962,1.421192,0
5016,92,5724,4713,0.548433,0.981989,0.467039,0.981989,0.532961,0.633014,0.690897,1.421324,0
5016,92,5723,4714,0.548338,0.981989,0.467083,0.981989,0.532917,0.633054,0.690833,1.421456,0
5016,92,5722,4715,0.548242,0.981989,0.467126,0.981989,0.532874,0.633094,0.690769,1.421589,0
5016,92,5721,4716,0.548146,0.981989,0.46717,0.981989,0.53283,0.633133,0.690704,1.421721,0
5016,92,5720,4717,0.54805,0.981989,0.467213,0.981989,0.532787,0.633173,0.69064,1.421854,0
5016,92,5719,4718,0.547954,0.981989,0.467257,0.981989,0.532743,0.633213,0.690576,1.421986,0
5016,92,5718,4719,0.547859,0.981989,0.4673,0.981989,0.5327,0.633253,0.690511,1.422118,0
5016,92,5717,4720,0.547763,0.981989,0.467344,0.981989,0.532656,0.633293,0.690447,1.422251,0
5016,92,5716,4721,0.547667,0.981989,0.467387,0.981989,0.532613,0.633333,0.690383,1.422383,0
5016,92,5715,4722,0.547571,0.981989,0.467431,0.981989,0.532569,0.633373,0.690318,1.422516,0
5016,92,5714,4723,0.547475,0.981989,0.467474,0.981989,0.532526,0.633413,0.690254,1.422649,0
5016,92,5713,4724,0.54738,0.981989,0.467518,0.981989,0.532482,0.633453,0.69019,1.422781,0
5016,92,5712,4725,0.547284,0.981989,0.467562,0.981989,0.532438,0.633493,0.690125,1.422914,0
5016,92,5711,4726,0.547188,0.981989,0.467605,0.981989,0.532395,0.633533,0.690061,1.423046,0
5016,92,5710,4727,0.547092,0.981989,0.467649,0.981989,0.532351,0.633573,0.689997,1.423179,0
5016,92,5709,4728,0.546996,0.981989,0.467692,0.981989,0.532308,0.633613,0.689932,1.423312,0
5016,92,5708,4729,0.5469,0.981989,0.467736,0.981989,0.532264,0.633653,0.689868,1.423445,0
5016,92,5707,4730,0.546805,0.981989,0.46778,0.981989,0.53222,0.633693,0.689804,1.423577,0
5015,93,5707,4730,0.546805,0.981793,0.46773,0.981793,0.53227,0.633607,0.689739,1.423426,0
5015,93,5706,4731,0.546709,0.981793,0.467774,0.981793,0.532226,0.633647,0.689675,1.423559,0
5015,93,5705,4732,0.546613,0.981793,0.467817,0.981793,0.532183,0.633687,0.689611,1.423692,0
5015,93,5704,4733,0.546517,0.981793,0.467861,0.981793,0.532139,0.633727,0.689546,1.423825,0
5015,93,5703,4734,0.546421,0.981793,0.467904,0.981793,0.532096,0.633767,0.689482,1.423957,0
5015,93,5702,4735,0.546326,0.981793,0.467948,0.981793,0.532052,0.633807,0.689418,1.42409,0
5015,93,5701,4736,0.54623,0.981793,0.467992,0.981793,0.532008,0.633847,0.689353,1.424223,0
5015,93,5700,4737,0.546134,0.981793,0.468035,0.981793,0.531965,0.633887,0.689289,1.424356,0
5015,93,5699,4738,0.546038,0.981793,0.468079,0.981793,0.531921,0.633927,0.689225,1.424489,0
5015,93,5698,4739,0.545942,0.981793,0.468123,0.981793,0.531877,0.633968,0.689161,1.424622,0
5015,93,5697,4740,0.545847,0.981793,0.468167,0.981793,0.531833,0.634008,0.689096,1.424755,0
5015,93,5696,4741,0.545751,0.981793,0.46821,0.981793,0.53179,0.634048,0.689032,1.424888,0
5015,93,5695,4742,0.545655,0.981793,0.468254,0.981793,0.531746,0.634088,0.688968,1.425021,0
5015,93,5694,4743,0.545559,0.981793,0.468298,0.981793,0.531702,0.634128,0.688903,1.425154,0
5015,93,5693,4744,0.545463,0.981793,0.468341,0.981793,0.531659,0.634168,0.688839,1.425287,0
5015,93,5692,4745,0.545367,0.981793,0.468385,0.981793,0.531615,0.634208,0.688775,1.42542,0
5015,93,5691,4746,0.545272,0.981793,0.468429,0.981793,0.531571,0.634248,0.68871,1.425554,0
5015,93,5690,4747,0.545176,0.981793,0.468473,0.981793,0.531527,0.634288,0.688646,1.425687,0
5015,93,5689,4748,0.54508,0.981793,0.468516,0.981793,0.531484,0.634328,0.688582,1.42582,0
5015,93,5688,4749,0.544984,0.981793,0.46856,0.981793,0.53144,0.634368,0.688517,1.425953,0
5015,93,5687,4750,0.544888,0.981793,0.468604,0.981793,0.531396,0.634409,0.688453,1.426086,0
5015,93,5686,4751,0.544793,0.981793,0.468648,0.981793,0.531352,0.634449,0.688389,1.42622,0
5015,93,5685,4752,0.544697,0.981793,0.468692,0.981793,0.531308,0.634489,0.688324,1.426353,0
5015,93,5684,4753,0.544601,0.981793,0.468735,0.981793,0.531265,0.634529,0.68826,1.426486,0
5015,93,5683,4754,0.544505,0.981793,0.468779,0.981793,0.531221,0.634569,0.688196,1.42662,0
5015,93,5682,4755,0.544409,0.981793,0.468823,0.981793,0.531177,0.634609,0.688131,1.426753,0
5015,93,5681,4756,0.544314,0.981793,0.468867,0.981793,0.531133,0.634649,0.688067,1.426886,0
5015,93,5680,4757,0.544218,0.981793,0.468911,0.981793,0.531089,0.63469,0.688003,1.42702,0
5015,93,5679,4758,0.544122,0.981793,0.468955,0.981793,0.531045,0.63473,0.687938,1.427153,0
5015,93,5678,4759,0.544026,0.981793,0.468998,0.981793,0.531002,0.63477,0.687874,1.427287,0
5015,93,5677,4760,0.54393,0.981793,0.469042,0.981793,0.530958,0.63481,0.68781,1.42742,0
5015,93,5676,4761,0.543834,0.981793,0.469086,0.981793,0.530914,0.63485,0.687745,1.427554,0
5015,93,5675,4762,0.543739,0.981793,0.46913,0.981793,0.53087,0.63489,0.687681,1.427687,0
5015,93,5674,4763,0.543643,0.981793,0.469174,0.981793,0.530826,0.634931,0.687617,1.427821,0
5015,93,5673,4764,0.543547,0.981793,0.469218,0.981793,0.530782,0.634971,0.687552,1.427954,0
5015,93,5672,4765,0.543451,0.981793,0.469262,0.981793,0.530738,0.635011,0.687488,1.428088,0
5015,93,5671,4766,0.543355,0.981793,0.469306,0.981793,0.530694,0.635051,0.687424,1.428222,0
5015,93,5670,4767,0.54326,0.981793,0.46935,0.981793,0.53065,0.635091,0.687359,1.428355,0
5015,93,5669,4768,0.543164,0.981793,0.469393,0.981793,0.530607,0.635132,0.687295,1.428489,0
5015,93,5668,4769,0.543068,0.981793,0.469437,0.981793,0.530563,0.635172,0.687231,1.428623,0
5015,93,5667,4770,0.542972,0.981793,0.469481,0.981793,0.530519,0.635212,0.687166,1.428756,0
5015,93,5666,4771,0.542876,0.981793,0.469525,0.981793,0.530475,0.635252,0.687102,1.42889,0
5015,93,5665,4772,0.54278,0.981793,0.469569,0.981793,0.530431,0.635293,0.687038,1.429024,0
5015,93,5664,4773,0.542685,0.981793,0.469613,0.981793,0.530387,0.635333,0.686973,1.429158,0
5015,93,5663,4774,0.542589,0.981793,0.469657,0.981793,0.530343,0.635373,0.686909,1.429292,0
5015,93,5662,4775,0.542493,0.981793,0.469701,0.981793,0.530299,0.635413,0.686845,1.429426,0
5015,93,5661,4776,0.542397,0.981793,0.469745,0.981793,0.530255,0.635454,0.68678,1.429559,0
5015,93,5660,4777,0.542301,0.981793,0.469789,0.981793,0.530211,0.635494,0.686716,1.429693,0
5015,93,5659,4778,0.542206,0.981793,0.469833,0.981793,0.530167,0.635534,0.686652,1.429827,0
5015,93,5658,4779,0.54211,0.981793,0.469877,0.981793,0.530123,0.635574,0.686587,1.429961,0
5015,93,5657,4780,0.542014,0.981793,0.469921,0.981793,0.530079,0.635615,0.686523,1.430095,0
5015,93,5656,4781,0.541918,0.981793,0.469965,0.981793,0.530035,0.635655,0.686459,1.430229,0
5015,93,5655,4782,0.541822,0.981793,0.470009,0.981793,0.529991,0.635695,0.686394,1.430363,0
5015,93,5654,4783,0.541727,0.981793,0.470053,0.981793,0.529947,0.635736,0.68633,1.430497,0
5015,93,5653,4784,0.541631,0.981793,0.470097,0.981793,0.529903,0.635776,0.686266,1.430631,0
5015,93,5652,4785,0.541535,0.981793,0.470142,0.981793,0.529858,0.635816,0.686201,1.430766,0
5015,93,5651,4786,0.541439,0.981793,0.470186,0.981793,0.529814,0.635856,0.686137,1.4309,0
5015,93,5650,4787,0.541343,0.981793,0.47023,0.981793,0.52977,0.635897,0.686073,1.431034,0
5015,93,5649,4788,0.541247,0.981793,0.470274,0.981793,0.529726,0.635937,0.686008,1.431168,0
5014,94,5649,4788,0.541247,0.981597,0.470224,0.981597,0.529776,0.635851,0.685944,1.431017,0
5014,94,5648,4789,0.541152,0.981597,0.470268,0.981597,0.529732,0.635891,0.68588,1.431151,0
5014,94,5647,4790,0.541056,0.981597,0.470312,0.981597,0.529688,0.635931,0.685815,1.431285,0
5014,94,5646,4791,0.54096,0.981597,0.470356,0.981597,0.529644,0.635972,0.685751,1.43142,0
5014,94,5645,4792,0.540864,0.981597,0.470401,0.981597,0.529599,0.636012,0.685687,1.431554,0
5014,94,5644,4793,0.540768,0.981597,0.470445,0.981597,0.529555,0.636052,0.685622,1.431688,0
5014,94,5643,4794,0.540673,0.981597,0.470489,0.981597,0.529511,0.636093,0.685558,1.431823,0
5014,94,5642,4795,0.540577,0.981597,0.470533,0.981597,0.529467,0.636133,0.685494,1.431957,0
5014,94,5641,4796,0.540481,0.981597,0.470577,0.981597,0.529423,0.636173,0.685429,1.432091,0
5014,94,5640,4797,0.540385,0.981597,0.470621,0.981597,0.529379,0.636214,0.685365,1.432226,0
5014,94,5639,4798,0.540289,0.981597,0.470666,0.981597,0.529334,0.636254,0.685301,1.43236,0
5014,94,5638,4799,0.540194,0.981597,0.47071,0.981597,0.52929,0.636294,0.685236,1.432495,0
5014,94,5637,4800,0.540098,0.981597,0.470754,0.981597,0.529246,0.636335,0.685172,1.432629,0
5014,94,5636,4801,0.540002,0.981597,0.470798,0.981597,0.529202,0.636375,0.685108,1.432764,0
5014,94,5635,4802,0.539906,0.981597,0.470842,0.981597,0.529158,0.636416,0.685043,1.432898,0
5014,94,5634,4803,0.53981,0.981597,0.470887,0.981597,0.529113,0.636456,0.684979,1.433033,0
5014,94,5633,4804,0.539714,0.981597,0.470931,0.981597,0.529069,0.636496,0.684915,1.433167,0
5014,94,5632,4805,0.539619,0.981597,0.470975,0.981597,0.529025,0.636537,0.68485,1.433302,0
5014,94,5631,4806,0.539523,0.981597,0.471019,0.981597,0.528981,0.636577,0.684786,1.433437,0
5014,94,5630,4807,0.539427,0.981597,0.471064,0.981597,0.528936,0.636618,0.684722,1.433571,0
5014,94,5629,4808,0.539331,0.981597,0.471108,0.981597,0.528892,0.636658,0.684657,1.433706,0
5014,94,5628,4809,0.539235,0.981597,0.471152,0.981597,0.528848,0.636698,0.684593,1.433841,0
5014,94,5627,4810,0.53914,0.981597,0.471196,0.981597,0.528804,0.636739,0.684529,1.433975,0
5014,94,5626,4811,0.539044,0.981597,0.471241,0.981597,0.528759,0.636779,0.684464,1.43411,0
5014,94,5625,4812,0.538948,0.981597,0.471285,0.981597,0.528715,0.63682,0.6844,1.434245,0
5014,94,5624,4813,0.538852,0.981597,0.471329,0.981597,0.528671,0.63686,0.684336,1.43438,0
5014,94,5623,4814,0.538756,0.981597,0.471374,0.981597,0.528626,0.636901,0.684271,1.434515,0
5014,94,5622,4815,0.538661,0.981597,0.471418,0.981597,0.528582,0.636941,0.684207,1.43465,0
5014,94,5621,4816,0.538565,0.981597,0.471462,0.981597,0.528538,0.636982,0.684143,1.434784,0
5014,94,5620,4817,0.538469,0.981597,0.471506,0.981597,0.528494,0.637022,0.684078,1.434919,0
5014,94,5619,4818,0.538373,0.981597,0.471551,0.981597,0.528449,0.637062,0.684014,1.435054,0
5014,94,5618,4819,0.538277,0.981597,0.471595,0.981597,0.528405,0.637103,0.68395,1.435189,0
5014,94,5617,4820,0.538181,0.981597,0.47164,0.981597,0.52836,0.637143,0.683885,1.435324,0
5014,94,5616,4821,0.538086,0.981597,0.471684,0.981597,0.528316,0.637184,0.683821,1.435459,0
5014,94,5615,4822,0.53799,0.981597,0.471728,0.981597,0.528272,0.637224,0.683757,1.435594,0
5014,94,5614,4823,0.537894,0.981597,0.471773,0.981597,0.528227,0.637265,0.683693,1.435729,0
5014,94,5613,4824,0.537798,0.981597,0.471817,0.981597,0.528183,0.637305,0.683628,1.435865,0
5014,94,5612,4825,0.537702,0.981597,0.471861,0.981597,0.528139,0.637346,0.683564,1.436,0
5014,94,5611,4826,0.537607,0.981597,0.471906,0.981597,0.528094,0.637386,0.6835,1.436135,0
5014,94,5610,4827,0.537511,0.981597,0.47195,0.981597,0.52805,0.637427,0.683435,1.43627,0
5014,94,5609,4828,0.537415,0.981597,0.471995,0.981597,0.528005,0.637467,0.683371,1.436405,0
5014,94,5608,4829,0.537319,0.981597,0.472039,0.981597,0.527961,0.637508,0.683307,1.43654,0
5014,94,5607,4830,0.537223,0.981597,0.472084,0.981597,0.527916,0.637548,0.683242,1.436676,0
5014,94,5606,4831,0.537128,0.981597,0.472128,0.981597,0.527872,0.637589,0.683178,1.436811,0
5014,94,5605,4832,0.537032,0.981597,0.472173,0.981597,0.527827,0.63763,0.683114,1.436946,0
5014,94,5604,4833,0.536936,0.981597,0.472217,0.981597,0.527783,0.63767,0.683049,1.437082,0
5014,94,5603,4834,0.53684,0.981597,0.472261,0.981597,0.527739,0.637711,0.682985,1.437217,0
5014,94,5602,4835,0.536744,0.981597,0.472306,0.981597,0.527694,0.637751,0.682921,1.437352,0
5014,94,5601,4836,0.536648,0.981597,0.47235,0.981597,0.52765,0.637792,0.682856,1.437488,0
5014,94,5600,4837,0.536553,0.981597,0.472395,0.981597,0.527605,0.637832,0.682792,1.437623,0
5014,94,5599,4838,0.536457,0.981597,0.472439,0.981597,0.527561,0.637873,0.682728,1.437759,0
5014,94,5598,4839,0.536361,0.981597,0.472484,0.981597,0.527516,0.637913,0.682663,1.437894,0
5014,94,5597,4840,0.536265,0.981597,0.472529,0.981597,0.527471,0.637954,0.682599,1.43803,0
5013,95,5597,4840,0.536265,0.981402,0.472479,0.981402,0.527521,0.637867,0.682535,1.437878,0
5013,95,5596,4841,0.536169,0.981402,0.472523,0.981402,0.527477,0.637908,0.68247,1.438014,0
5013,95,5595,4842,0.536074,0.981402,0.472568,0.981402,0.527432,0.637949,0.682406,1.438149,0
5013,95,5594,4843,0.535978,0.981402,0.472612,0.981402,0.527388,0.637989,0.682342,1.438285,0
5013,95,5593,4844,0.535882,0.981402,0.472657,0.981402,0.527343,0.63803,0.682277,1.438421,0
5013,95,5592,4845,0.535786,0.981402,0.472702,0.981402,0.527298,0.63807,0.682213,1.438556,0
5013,95,5591,4846,0.53569,0.981402,0.472746,0.981402,0.527254,0.638111,0.682149,1.438692,0
5013,95,5590,4847,0.535595,0.981402,0.472791,0.981402,0.527209,0.638152,0.682084,1.438828,0
5013,95,5589,4848,0.535499,0.981402,0.472835,0.981402,0.527165,0.638192,0.68202,1.438963,0
5013,95,5588,4849,0.535403,0.981402,0.47288,0.981402,0.52712,0.638233,0.681956,1.439099,0
5013,95,5587,4850,0.535307,0.981402,0.472925,0.981402,0.527075,0.638273,0.681891,1.439235,0
5013,95,5586,4851,0.535211,0.981402,0.472969,0.981402,0.527031,0.638314,0.681827,1.439371,0
5013,95,5585,4852,0.535115,0.981402,0.473014,0.981402,0.526986,0.638355,0.681763,1.439506,0
5013,95,5584,4853,0.53502,0.981402,0.473058,0.981402,0.526942,0.638395,0.681698,1.439642,0
5013,95,5583,4854,0.534924,0.981402,0.473103,0.981402,0.526897,0.638436,0.681634,1.439778,0
5013,95,5582,4855,0.534828,0.981402,0.473148,0.981402,0.526852,0.638477,0.68157,1.439914,0
5013,95,5581,4856,0.534732,0.981402,0.473192,0.981402,0.526808,0.638517,0.681505,1.44005,0
5013,95,5580,4857,0.534636,0.981402,0.473237,0.981402,0.526763,0.638558,0.681441,1.440186,0
5013,95,5579,4858,0.534541,0.981402,0.473282,0.981402,0.526718,0.638599,0.681377,1.440322,0
5013,95,5578,4859,0.534445,0.981402,0.473326,0.981402,0.526674,0.638639,0.681312,1.440458,0
5013,95,5577,4860,0.534349,0.981402,0.473371,0.981402,0.526629,0.63868,0.681248,1.440594,0
5013,95,5576,4861,0.534253,0.981402,0.473416,0.981402,0.526584,0.638721,0.681184,1.44073,0
5013,95,5575,4862,0.534157,0.981402,0.473461,0.981402,0.526539,0.638761,0.681119,1.440866,0
5013,95,5574,4863,0.534062,0.981402,0.473505,0.981402,0.526495,0.638802,0.681055,1.441002,0
5013,95,5573,4864,0.533966,0.981402,0.47355,0.981402,0.52645,0.638843,0.680991,1.441138,0
5013,95,5572,4865,0.53387,0.981402,0.473595,0.981402,0.526405,0.638884,0.680926,1.441274,0
5013,95,5571,4866,0.533774,0.981402,0.473639,0.981402,0.526361,0.638924,0.680862,1.441411,0
5013,95,5570,4867,0.533678,0.981402,0.473684,0.981402,0.526316,0.638965,0.680798,1.441547,0
5013,95,5569,4868,0.533582,0.981402,0.473729,0.981402,0.526271,0.639006,0.680733,1.441683,0
5013,95,5568,4869,0.533487,0.981402,0.473774,0.981402,0.526226,0.639046,0.680669,1.441819,0
