'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
418,282,52,248,0.173333,0.597143,0.889362,0.597143,0.110638,0.71453,0.47,1.270517,0.747169
417,283,52,248,0.173333,0.595714,0.889126,0.595714,0.110874,0.71343,0.469,1.27018,0.747268
416,284,52,248,0.173333,0.594286,0.888889,0.594286,0.111111,0.712329,0.468,1.269841,0.747425
415,285,52,248,0.173333,0.592857,0.888651,0.592857,0.111349,0.711225,0.467,1.269501,0.748167
415,285,51,249,0.17,0.592857,0.890558,0.592857,0.109442,0.711835,0.466,1.272226,0.749318
414,286,51,249,0.17,0.591429,0.890323,0.591429,0.109677,0.71073,0.465,1.271889,0.750376
413,287,51,249,0.17,0.59,0.890086,0.59,0.109914,0.709622,0.464,1.271552,0.750422
412,288,51,249,0.17,0.588571,0.889849,0.588571,0.110151,0.708512,0.463,1.271213,0.751578
412,288,50,250,0.166667,0.588571,0.891775,0.588571,0.108225,0.709122,0.462,1.273964,0.752571
411,289,50,250,0.166667,0.587143,0.89154,0.587143,0.10846,0.70801,0.461,1.273629,0.752788
410,290,50,250,0.166667,0.585714,0.891304,0.585714,0.108696,0.706897,0.46,1.273292,0.752875
409,291,50,250,0.166667,0.584286,0.891068,0.584286,0.108932,0.705781,0.459,1.272954,0.754581
408,292,50,250,0.166667,0.582857,0.89083,0.582857,0.10917,0.704663,0.458,1.272614,0.755449
407,293,50,250,0.166667,0.581429,0.890591,0.581429,0.109409,0.703544,0.457,1.272273,0.756333
406,294,50,250,0.166667,0.58,0.890351,0.58,0.109649,0.702422,0.456,1.27193,0.756556
405,295,50,250,0.166667,0.578571,0.89011,0.578571,0.10989,0.701299,0.455,1.271586,0.75682
404,296,50,250,0.166667,0.577143,0.889868,0.577143,0.110132,0.700173,0.454,1.27124,0.757094
403,297,50,250,0.166667,0.575714,0.889625,0.575714,0.110375,0.699046,0.453,1.270892,0.757782
402,298,50,250,0.166667,0.574286,0.889381,0.574286,0.110619,0.697917,0.452,1.270544,0.758448
401,299,50,250,0.166667,0.572857,0.889135,0.572857,0.110865,0.696785,0.451,1.270193,0.759166
400,300,50,250,0.166667,0.571429,0.888889,0.571429,0.111111,0.695652,0.45,1.269841,0.760218
399,301,50,250,0.166667,0.57,0.888641,0.57,0.111359,0.694517,0.449,1.269488,0.760692
398,302,50,250,0.166667,0.568571,0.888393,0.568571,0.111607,0.69338,0.448,1.269133,0.761172
397,303,50,250,0.166667,0.567143,0.888143,0.567143,0.111857,0.692241,0.447,1.268776,0.761712
396,304,50,250,0.166667,0.565714,0.887892,0.565714,0.112108,0.691099,0.446,1.268418,0.762018
396,304,49,251,0.163333,0.565714,0.889888,0.565714,0.110112,0.691703,0.445,1.271268,0.762222
395,305,49,251,0.163333,0.564286,0.88964,0.564286,0.11036,0.690559,0.444,1.270914,0.763389
394,306,49,251,0.163333,0.562857,0.889391,0.562857,0.110609,0.689414,0.443,1.270558,0.76361
394,306,48,252,0.16,0.562857,0.891403,0.562857,0.108597,0.690018,0.442,1.273432,0.763723
393,307,48,252,0.16,0.561429,0.891156,0.561429,0.108844,0.688869,0.441,1.273081,0.764022
392,308,48,252,0.16,0.56,0.890909,0.56,0.109091,0.687719,0.44,1.272727,0.765214
391,309,48,252,0.16,0.558571,0.890661,0.558571,0.109339,0.686567,0.439,1.272372,0.766109
390,310,48,252,0.16,0.557143,0.890411,0.557143,0.109589,0.685413,0.438,1.272016,0.76625
389,311,48,252,0.16,0.555714,0.89016,0.555714,0.10984,0.684257,0.437,1.271657,0.766483
388,312,48,252,0.16,0.554286,0.889908,0.554286,0.110092,0.683099,0.436,1.271298,0.767095
387,313,48,252,0.16,0.552857,0.889655,0.552857,0.110345,0.681938,0.435,1.270936,0.767463
386,314,48,252,0.16,0.551429,0.889401,0.551429,0.110599,0.680776,0.434,1.270573,0.767833
385,315,48,252,0.16,0.55,0.889145,0.55,0.110855,0.679612,0.433,1.270208,0.76796
384,316,48,252,0.16,0.548571,0.888889,0.548571,0.111111,0.678445,0.432,1.269841,0.768182
383,317,48,252,0.16,0.547143,0.888631,0.547143,0.111369,0.677277,0.431,1.269473,0.768559
382,318,48,252,0.16,0.545714,0.888372,0.545714,0.111628,0.676106,0.43,1.269103,0.768629
381,319,48,252,0.16,0.544286,0.888112,0.544286,0.111888,0.674934,0.429,1.268731,0.769733
380,320,48,252,0.16,0.542857,0.88785,0.542857,0.11215,0.673759,0.428,1.268358,0.77
379,321,48,252,0.16,0.541429,0.887588,0.541429,0.112412,0.672582,0.427,1.267983,0.771389
378,322,48,252,0.16,0.54,0.887324,0.54,0.112676,0.671403,0.426,1.267606,0.771667
377,323,48,252,0.16,0.538571,0.887059,0.538571,0.112941,0.670222,0.425,1.267227,0.771772
376,324,48,252,0.16,0.537143,0.886792,0.537143,0.113208,0.669039,0.424,1.266846,0.772186
375,325,48,252,0.16,0.535714,0.886525,0.535714,0.113475,0.667854,0.423,1.266464,0.772877
374,326,48,252,0.16,0.534286,0.886256,0.534286,0.113744,0.666667,0.422,1.26608,0.772934
373,327,48,252,0.16,0.532857,0.885986,0.532857,0.114014,0.665477,0.421,1.265694,0.773541
372,328,48,252,0.16,0.531429,0.885714,0.531429,0.114286,0.664286,0.42,1.265306,0.773623
371,329,48,252,0.16,0.53,0.885442,0.53,0.114558,0.663092,0.419,1.264916,0.773788
370,330,48,252,0.16,0.528571,0.885167,0.528571,0.114833,0.661896,0.418,1.264525,0.774354
370,330,47,253,0.156667,0.528571,0.88729,0.528571,0.11271,0.662489,0.417,1.267557,0.7745
370,330,46,254,0.153333,0.528571,0.889423,0.528571,0.110577,0.663082,0.416,1.270604,0.775402
369,331,46,254,0.153333,0.527143,0.889157,0.527143,0.110843,0.661883,0.415,1.270224,0.776184
368,332,46,254,0.153333,0.525714,0.888889,0.525714,0.111111,0.660682,0.414,1.269841,0.777165
367,333,46,254,0.153333,0.524286,0.88862,0.524286,0.11138,0.659479,0.413,1.269457,0.777902
366,334,46,254,0.153333,0.522857,0.88835,0.522857,0.11165,0.658273,0.412,1.269071,0.777917
365,335,46,254,0.153333,0.521429,0.888078,0.521429,0.111922,0.657066,0.411,1.268683,0.778388
364,336,46,254,0.153333,0.52,0.887805,0.52,0.112195,0.655856,0.41,1.268293,0.778504
363,337,46,254,0.153333,0.518571,0.887531,0.518571,0.112469,0.654644,0.409,1.267901,0.778809
362,338,46,254,0.153333,0.517143,0.887255,0.517143,0.112745,0.65343,0.408,1.267507,0.778854
361,339,46,254,0.153333,0.515714,0.886978,0.515714,0.113022,0.652213,0.407,1.267111,0.778889
360,340,46,254,0.153333,0.514286,0.8867,0.514286,0.1133,0.650995,0.406,1.266714,0.779048
359,341,46,254,0.153333,0.512857,0.88642,0.512857,0.11358,0.649774,0.405,1.266314,0.779238
358,342,46,254,0.153333,0.511429,0.886139,0.511429,0.113861,0.648551,0.404,1.265912,0.780265
358,342,45,255,0.15,0.511429,0.888337,0.511429,0.111663,0.649139,0.403,1.269054,0.780355
358,342,44,256,0.146667,0.511429,0.890547,0.511429,0.109453,0.649728,0.402,1.27221,0.781121
357,343,44,256,0.146667,0.51,0.890274,0.51,0.109726,0.648501,0.401,1.27182,0.781333
356,344,44,256,0.146667,0.508571,0.89,0.508571,0.11,0.647273,0.4,1.271429,0.781956
355,345,44,256,0.146667,0.507143,0.889724,0.507143,0.110276,0.646042,0.399,1.271035,0.782278
354,346,44,256,0.146667,0.505714,0.889447,0.505714,0.110553,0.644809,0.398,1.270639,0.782619
353,347,44,256,0.146667,0.504286,0.889169,0.504286,0.110831,0.643573,0.397,1.270241,0.78276
352,348,44,256,0.146667,0.502857,0.888889,0.502857,0.111111,0.642336,0.396,1.269841,0.783189
351,349,44,256,0.146667,0.501429,0.888608,0.501429,0.111392,0.641096,0.395,1.269439,0.784804
350,350,44,256,0.146667,0.5,0.888325,0.5,0.111675,0.639854,0.394,1.269036,0.784896
349,351,44,256,0.146667,0.498571,0.888041,0.498571,0.111959,0.638609,0.393,1.26863,0.785043
348,352,44,256,0.146667,0.497143,0.887755,0.497143,0.112245,0.637363,0.392,1.268222,0.786625
348,352,43,257,0.143333,0.497143,0.890026,0.497143,0.109974,0.637947,0.391,1.271465,0.787439
348,352,42,258,0.14,0.497143,0.892308,0.497143,0.107692,0.638532,0.39,1.274725,0.7875
347,353,42,258,0.14,0.495714,0.892031,0.495714,0.107969,0.637282,0.389,1.27433,0.788433
346,354,42,258,0.14,0.494286,0.891753,0.494286,0.108247,0.636029,0.388,1.273932,0.788571
345,355,42,258,0.14,0.492857,0.891473,0.492857,0.108527,0.634775,0.387,1.273533,0.788826
344,356,42,258,0.14,0.491429,0.891192,0.491429,0.108808,0.633517,0.386,1.273131,0.789176
343,357,42,258,0.14,0.49,0.890909,0.49,0.109091,0.632258,0.385,1.272727,0.790073
342,358,42,258,0.14,0.488571,0.890625,0.488571,0.109375,0.630996,0.384,1.272321,0.790342
342,358,41,259,0.136667,0.488571,0.89295,0.488571,0.10705,0.631579,0.383,1.275643,0.790583
342,358,40,260,0.133333,0.488571,0.895288,0.488571,0.104712,0.632163,0.382,1.278983,0.790985
341,359,40,260,0.133333,0.487143,0.895013,0.487143,0.104987,0.630897,0.381,1.27859,0.791869
341,359,39,261,0.13,0.487143,0.897368,0.487143,0.102632,0.631481,0.38,1.281955,0.792083
340,360,39,261,0.13,0.485714,0.897098,0.485714,0.102902,0.630213,0.379,1.281568,0.7925
339,361,39,261,0.13,0.484286,0.896825,0.484286,0.103175,0.628942,0.378,1.281179,0.792545
338,362,39,261,0.13,0.482857,0.896552,0.482857,0.103448,0.627669,0.377,1.280788,0.793226
337,363,39,261,0.13,0.481429,0.896277,0.481429,0.103723,0.626394,0.376,1.280395,0.793783
336,364,39,261,0.13,0.48,0.896,0.48,0.104,0.625116,0.375,1.28,0.794035
335,365,39,261,0.13,0.478571,0.895722,0.478571,0.104278,0.623836,0.374,1.279603,0.794143
335,365,38,262,0.126667,0.478571,0.898123,0.478571,0.101877,0.624418,0.373,1.283033,0.794146
334,366,38,262,0.126667,0.477143,0.897849,0.477143,0.102151,0.623134,0.372,1.282642,0.794918
334,366,37,263,0.123333,0.477143,0.90027,0.477143,0.09973,0.623716,0.371,1.286099,0.7955
333,367,37,263,0.123333,0.475714,0.9,0.475714,0.1,0.62243,0.37,1.285714,0.79563
332,368,37,263,0.123333,0.474286,0.899729,0.474286,0.100271,0.621141,0.369,1.285327,0.79575
331,369,37,263,0.123333,0.472857,0.899457,0.472857,0.100543,0.61985,0.368,1.284938,0.79649
330,370,37,263,0.123333,0.471429,0.899183,0.471429,0.100817,0.618557,0.367,1.284547,0.796559
329,371,37,263,0.123333,0.47,0.898907,0.47,0.101093,0.617261,0.366,1.284153,0.796808
328,372,37,263,0.123333,0.468571,0.89863,0.468571,0.10137,0.615962,0.365,1.283757,0.79738
327,373,37,263,0.123333,0.467143,0.898352,0.467143,0.101648,0.614662,0.364,1.283359,0.797428
326,374,37,263,0.123333,0.465714,0.898072,0.465714,0.101928,0.613358,0.363,1.282959,0.797467
326,374,36,264,0.12,0.465714,0.900552,0.465714,0.099448,0.613936,0.362,1.286504,0.797853
325,375,36,264,0.12,0.464286,0.900277,0.464286,0.099723,0.61263,0.361,1.28611,0.79797
324,376,36,264,0.12,0.462857,0.9,0.462857,0.1,0.611321,0.36,1.285714,0.798235
323,377,36,264,0.12,0.461429,0.899721,0.461429,0.100279,0.610009,0.359,1.285316,0.798332
322,378,36,264,0.12,0.46,0.899441,0.46,0.100559,0.608696,0.358,1.284916,0.79884
321,379,36,264,0.12,0.458571,0.89916,0.458571,0.10084,0.607379,0.357,1.284514,0.799256
320,380,36,264,0.12,0.457143,0.898876,0.457143,0.101124,0.606061,0.356,1.284109,0.799401
319,381,36,264,0.12,0.455714,0.898592,0.455714,0.101408,0.604739,0.355,1.283702,0.800407
319,381,35,265,0.116667,0.455714,0.90113,0.455714,0.09887,0.605313,0.354,1.287328,0.800501
318,382,35,265,0.116667,0.454286,0.90085,0.454286,0.09915,0.603989,0.353,1.286928,0.801429
317,383,35,265,0.116667,0.452857,0.900568,0.452857,0.099432,0.602662,0.352,1.286526,0.801604
317,383,34,266,0.113333,0.452857,0.903134,0.452857,0.096866,0.603235,0.351,1.290191,0.801654
316,384,34,266,0.113333,0.451429,0.902857,0.451429,0.097143,0.601905,0.35,1.289796,0.801667
315,385,34,266,0.113333,0.45,0.902579,0.45,0.097421,0.600572,0.349,1.289398,0.802502
314,386,34,266,0.113333,0.448571,0.902299,0.448571,0.097701,0.599237,0.348,1.288998,0.802639
313,387,34,266,0.113333,0.447143,0.902017,0.447143,0.097983,0.597899,0.347,1.288596,0.803702
312,388,34,266,0.113333,0.445714,0.901734,0.445714,0.098266,0.596558,0.346,1.288192,0.803897
311,389,34,266,0.113333,0.444286,0.901449,0.444286,0.098551,0.595215,0.345,1.287785,0.805062
310,390,34,266,0.113333,0.442857,0.901163,0.442857,0.098837,0.59387,0.344,1.287375,0.806068
309,391,34,266,0.113333,0.441429,0.900875,0.441429,0.099125,0.592522,0.343,1.286964,0.806071
308,392,34,266,0.113333,0.44,0.900585,0.44,0.099415,0.591171,0.342,1.28655,0.806214
307,393,34,266,0.113333,0.438571,0.900293,0.438571,0.099707,0.589817,0.341,1.286133,0.80629
306,394,34,266,0.113333,0.437143,0.9,0.437143,0.1,0.588462,0.34,1.285714,0.807143
305,395,34,266,0.113333,0.435714,0.899705,0.435714,0.100295,0.587103,0.339,1.285293,0.807605
304,396,34,266,0.113333,0.434286,0.899408,0.434286,0.100592,0.585742,0.338,1.284869,0.809957
304,396,33,267,0.11,0.434286,0.902077,0.434286,0.097923,0.586307,0.337,1.288682,0.81
303,397,33,267,0.11,0.432857,0.901786,0.432857,0.098214,0.584942,0.336,1.288265,0.810052
302,398,33,267,0.11,0.431429,0.901493,0.431429,0.098507,0.583575,0.335,1.287846,0.81054
301,399,33,267,0.11,0.43,0.901198,0.43,0.098802,0.582205,0.334,1.287425,0.810849
300,400,33,267,0.11,0.428571,0.900901,0.428571,0.099099,0.580833,0.333,1.287001,0.81175
299,401,33,267,0.11,0.427143,0.900602,0.427143,0.099398,0.579457,0.332,1.286575,0.811873
298,402,33,267,0.11,0.425714,0.900302,0.425714,0.099698,0.57808,0.331,1.286146,0.813079
297,403,33,267,0.11,0.424286,0.9,0.424286,0.1,0.576699,0.33,1.285714,0.813491
296,404,33,267,0.11,0.422857,0.899696,0.422857,0.100304,0.575316,0.329,1.28528,0.813833
295,405,33,267,0.11,0.421429,0.89939,0.421429,0.10061,0.57393,0.328,1.284843,0.813833
294,406,33,267,0.11,0.42,0.899083,0.42,0.100917,0.572541,0.327,1.284404,0.814
293,407,33,267,0.11,0.418571,0.898773,0.418571,0.101227,0.57115,0.326,1.283961,0.81425
293,407,32,268,0.106667,0.418571,0.901538,0.418571,0.098462,0.571707,0.325,1.287912,0.814706
292,408,32,268,0.106667,0.417143,0.901235,0.417143,0.098765,0.570312,0.324,1.287478,0.814947
291,409,32,268,0.106667,0.415714,0.900929,0.415714,0.099071,0.568915,0.323,1.287041,0.81628
290,410,32,268,0.106667,0.414286,0.900621,0.414286,0.099379,0.567515,0.322,1.286602,0.8175
289,411,32,268,0.106667,0.412857,0.900312,0.412857,0.099688,0.566112,0.321,1.286159,0.817778
288,412,32,268,0.106667,0.411429,0.9,0.411429,0.1,0.564706,0.32,1.285714,0.818
287,413,32,268,0.106667,0.41,0.899687,0.41,0.100313,0.563297,0.319,1.285266,0.818012
286,414,32,268,0.106667,0.408571,0.899371,0.408571,0.100629,0.561886,0.318,1.284816,0.818995
285,415,32,268,0.106667,0.407143,0.899054,0.407143,0.100946,0.560472,0.317,1.284362,0.819493
284,416,32,268,0.106667,0.405714,0.898734,0.405714,0.101266,0.559055,0.316,1.283906,0.82051
283,417,32,268,0.106667,0.404286,0.898413,0.404286,0.101587,0.557635,0.315,1.283447,0.821417
282,418,32,268,0.106667,0.402857,0.898089,0.402857,0.101911,0.556213,0.314,1.282985,0.821641
282,418,31,269,0.103333,0.402857,0.900958,0.402857,0.099042,0.556762,0.313,1.287084,0.822498
281,419,31,269,0.103333,0.401429,0.900641,0.401429,0.099359,0.555336,0.312,1.28663,0.823613
281,419,30,270,0.1,0.401429,0.903537,0.401429,0.096463,0.555885,0.311,1.290767,0.825255
280,420,30,270,0.1,0.4,0.903226,0.4,0.096774,0.554455,0.31,1.290323,0.825922
279,421,30,270,0.1,0.398571,0.902913,0.398571,0.097087,0.553023,0.309,1.289875,0.82627
278,422,30,270,0.1,0.397143,0.902597,0.397143,0.097403,0.551587,0.308,1.289425,0.8265
277,423,30,270,0.1,0.395714,0.90228,0.395714,0.09772,0.550149,0.307,1.288972,0.826602
276,424,30,270,0.1,0.394286,0.901961,0.394286,0.098039,0.548708,0.306,1.288515,0.826796
276,424,29,271,0.096667,0.394286,0.904918,0.394286,0.095082,0.549254,0.305,1.29274,0.827124
275,425,29,271,0.096667,0.392857,0.904605,0.392857,0.095395,0.547809,0.304,1.292293,0.827625
274,426,29,271,0.096667,0.391429,0.90429,0.391429,0.09571,0.546361,0.303,1.291843,0.827857
273,427,29,271,0.096667,0.39,0.903974,0.39,0.096026,0.54491,0.302,1.291391,0.82817
272,428,29,271,0.096667,0.388571,0.903654,0.388571,0.096346,0.543457,0.301,1.290935,0.828214
271,429,29,271,0.096667,0.387143,0.903333,0.387143,0.096667,0.542,0.3,1.290476,0.83
270,430,29,271,0.096667,0.385714,0.90301,0.385714,0.09699,0.540541,0.299,1.290014,0.83021
269,431,29,271,0.096667,0.384286,0.902685,0.384286,0.097315,0.539078,0.298,1.289549,0.830268
269,431,28,272,0.093333,0.384286,0.905724,0.384286,0.094276,0.539619,0.297,1.293891,0.830556
268,432,28,272,0.093333,0.382857,0.905405,0.382857,0.094595,0.538153,0.296,1.293436,0.8328
267,433,28,272,0.093333,0.381429,0.905085,0.381429,0.094915,0.536683,0.295,1.292978,0.833354
267,433,27,273,0.09,0.381429,0.908163,0.381429,0.091837,0.537223,0.294,1.297376,0.833363
266,434,27,273,0.09,0.38,0.90785,0.38,0.09215,0.53575,0.293,1.296928,0.833449
265,435,27,273,0.09,0.378571,0.907534,0.378571,0.092466,0.534274,0.292,1.296477,0.833722
264,436,27,273,0.09,0.377143,0.907216,0.377143,0.092784,0.532795,0.291,1.296024,0.833835
263,437,27,273,0.09,0.375714,0.906897,0.375714,0.093103,0.531313,0.29,1.295567,0.834336
263,437,26,274,0.086667,0.375714,0.910035,0.375714,0.089965,0.53185,0.289,1.300049,0.835
262,438,26,274,0.086667,0.374286,0.909722,0.374286,0.090278,0.530364,0.288,1.299603,0.836146
261,439,26,274,0.086667,0.372857,0.909408,0.372857,0.090592,0.528875,0.287,1.299154,0.836893
260,440,26,274,0.086667,0.371429,0.909091,0.371429,0.090909,0.527383,0.286,1.298701,0.838712
259,441,26,274,0.086667,0.37,0.908772,0.37,0.091228,0.525888,0.285,1.298246,0.84
256,444,26,274,0.086667,0.365714,0.907801,0.365714,0.092199,0.521385,0.282,1.296859,0.840144
256,444,25,275,0.083333,0.365714,0.911032,0.365714,0.088968,0.521916,0.281,1.301474,0.84223
255,445,25,275,0.083333,0.364286,0.910714,0.364286,0.089286,0.520408,0.28,1.30102,0.84231
254,446,25,275,0.083333,0.362857,0.910394,0.362857,0.089606,0.518897,0.279,1.300563,0.842445
253,447,25,275,0.083333,0.361429,0.910072,0.361429,0.089928,0.517382,0.278,1.300103,0.842596
252,448,25,275,0.083333,0.36,0.909747,0.36,0.090253,0.515865,0.277,1.299639,0.842716
251,449,25,275,0.083333,0.358571,0.90942,0.358571,0.09058,0.514344,0.276,1.299172,0.843468
251,449,24,276,0.08,0.358571,0.912727,0.358571,0.087273,0.514872,0.275,1.303896,0.84375
250,450,24,276,0.08,0.357143,0.912409,0.357143,0.087591,0.513347,0.274,1.303441,0.8444
249,451,24,276,0.08,0.355714,0.912088,0.355714,0.087912,0.511819,0.273,1.302983,0.845869
248,452,24,276,0.08,0.354286,0.911765,0.354286,0.088235,0.510288,0.272,1.302521,0.84631
247,453,24,276,0.08,0.352857,0.911439,0.352857,0.088561,0.508754,0.271,1.302056,0.846326
246,454,24,276,0.08,0.351429,0.911111,0.351429,0.088889,0.507216,0.27,1.301587,0.846447
246,454,23,277,0.076667,0.351429,0.914498,0.351429,0.085502,0.50774,0.269,1.306426,0.847596
245,455,23,277,0.076667,0.35,0.914179,0.35,0.085821,0.506198,0.268,1.30597,0.847619
244,456,23,277,0.076667,0.348571,0.913858,0.348571,0.086142,0.504654,0.267,1.305511,0.848212
243,457,23,277,0.076667,0.347143,0.913534,0.347143,0.086466,0.503106,0.266,1.305048,0.85
242,458,23,277,0.076667,0.345714,0.913208,0.345714,0.086792,0.501554,0.265,1.304582,0.850096
242,458,22,278,0.073333,0.345714,0.916667,0.345714,0.083333,0.502075,0.264,1.309524,0.850238
241,459,22,278,0.073333,0.344286,0.91635,0.344286,0.08365,0.500519,0.263,1.309071,0.851187
240,460,22,278,0.073333,0.342857,0.916031,0.342857,0.083969,0.49896,0.262,1.308615,0.851222
239,461,22,278,0.073333,0.341429,0.915709,0.341429,0.084291,0.497399,0.261,1.308155,0.851236
238,462,22,278,0.073333,0.34,0.915385,0.34,0.084615,0.495833,0.26,1.307692,0.851318
237,463,22,278,0.073333,0.338571,0.915058,0.338571,0.084942,0.494265,0.259,1.307226,0.851515
236,464,22,278,0.073333,0.337143,0.914729,0.337143,0.085271,0.492693,0.258,1.306755,0.851667
234,466,22,278,0.073333,0.334286,0.914063,0.334286,0.085938,0.48954,0.256,1.305804,0.852583
233,467,22,278,0.073333,0.332857,0.913725,0.332857,0.086275,0.487958,0.255,1.305322,0.852692
232,468,22,278,0.073333,0.331429,0.913386,0.331429,0.086614,0.486373,0.254,1.304837,0.852782
231,469,22,278,0.073333,0.33,0.913043,0.33,0.086957,0.484785,0.253,1.304348,0.852857
230,470,22,278,0.073333,0.328571,0.912698,0.328571,0.087302,0.483193,0.252,1.303855,0.853
229,471,22,278,0.073333,0.327143,0.912351,0.327143,0.087649,0.481598,0.251,1.303358,0.853452
228,472,22,278,0.073333,0.325714,0.912,0.325714,0.088,0.48,0.25,1.302857,0.854261
227,473,22,278,0.073333,0.324286,0.911647,0.324286,0.088353,0.478398,0.249,1.302352,0.854286
226,474,22,278,0.073333,0.322857,0.91129,0.322857,0.08871,0.476793,0.248,1.301843,0.854858
225,475,22,278,0.073333,0.321429,0.910931,0.321429,0.089069,0.475185,0.247,1.30133,0.854985
224,476,22,278,0.073333,0.32,0.910569,0.32,0.089431,0.473573,0.246,1.300813,0.855556
223,477,22,278,0.073333,0.318571,0.910204,0.318571,0.089796,0.471958,0.245,1.300292,0.855695
222,478,22,278,0.073333,0.317143,0.909836,0.317143,0.090164,0.470339,0.244,1.299766,0.85575
221,479,22,278,0.073333,0.315714,0.909465,0.315714,0.090535,0.468717,0.243,1.299236,0.856833
220,480,22,278,0.073333,0.314286,0.909091,0.314286,0.090909,0.467091,0.242,1.298701,0.857333
219,481,22,278,0.073333,0.312857,0.908714,0.312857,0.091286,0.465462,0.241,1.298162,0.857463
218,482,22,278,0.073333,0.311429,0.908333,0.311429,0.091667,0.46383,0.24,1.297619,0.857576
218,482,21,279,0.07,0.311429,0.912134,0.311429,0.087866,0.464324,0.239,1.303048,0.857667
218,482,20,280,0.066667,0.311429,0.915966,0.311429,0.084034,0.464819,0.238,1.308523,0.858333
216,484,20,280,0.066667,0.308571,0.915254,0.308571,0.084746,0.461538,0.236,1.307506,0.858956
215,485,20,280,0.066667,0.307143,0.914894,0.307143,0.085106,0.459893,0.235,1.306991,0.86
214,486,20,280,0.066667,0.305714,0.91453,0.305714,0.08547,0.458244,0.234,1.306471,0.860321
213,487,20,280,0.066667,0.304286,0.914163,0.304286,0.085837,0.456592,0.233,1.305947,0.86081
212,488,20,280,0.066667,0.302857,0.913793,0.302857,0.086207,0.454936,0.232,1.305419,0.861467
211,489,20,280,0.066667,0.301429,0.91342,0.301429,0.08658,0.453276,0.231,1.304886,0.861543
210,490,20,280,0.066667,0.3,0.913043,0.3,0.086957,0.451613,0.23,1.304348,0.862
209,491,20,280,0.066667,0.298571,0.912664,0.298571,0.087336,0.449946,0.229,1.303805,0.862213
209,491,19,281,0.063333,0.298571,0.916667,0.298571,0.083333,0.450431,0.228,1.309524,0.8625
208,492,19,281,0.063333,0.297143,0.9163,0.297143,0.0837,0.448759,0.227,1.308999,0.864028
207,493,19,281,0.063333,0.295714,0.915929,0.295714,0.084071,0.447084,0.226,1.30847,0.864811
206,494,19,281,0.063333,0.294286,0.915556,0.294286,0.084444,0.445405,0.225,1.307937,0.864838
206,494,18,282,0.06,0.294286,0.919643,0.294286,0.080357,0.445887,0.224,1.313776,0.865
205,495,18,282,0.06,0.292857,0.919283,0.292857,0.080717,0.444204,0.223,1.313261,0.865012
204,496,18,282,0.06,0.291429,0.918919,0.291429,0.081081,0.442516,0.222,1.312741,0.866655
203,497,18,282,0.06,0.29,0.918552,0.29,0.081448,0.440825,0.221,1.312217,0.866749
202,498,18,282,0.06,0.288571,0.918182,0.288571,0.081818,0.43913,0.22,1.311688,0.867171
201,499,18,282,0.06,0.287143,0.917808,0.287143,0.082192,0.437432,0.219,1.311155,0.86781
200,500,18,282,0.06,0.285714,0.917431,0.285714,0.082569,0.43573,0.218,1.310616,0.868051
199,501,18,282,0.06,0.284286,0.917051,0.284286,0.082949,0.434024,0.217,1.310072,0.868486
199,501,17,283,0.056667,0.284286,0.921296,0.284286,0.078704,0.434498,0.216,1.316138,0.868796
198,502,17,283,0.056667,0.282857,0.92093,0.282857,0.07907,0.432787,0.215,1.315615,0.869181
197,503,17,283,0.056667,0.281429,0.920561,0.281429,0.079439,0.431072,0.214,1.315087,0.869891
196,504,17,283,0.056667,0.28,0.920188,0.28,0.079812,0.429354,0.213,1.314554,0.87
194,506,17,283,0.056667,0.277143,0.919431,0.277143,0.080569,0.425906,0.211,1.313473,0.870306
193,507,17,283,0.056667,0.275714,0.919048,0.275714,0.080952,0.424176,0.21,1.312925,0.870823
192,508,17,283,0.056667,0.274286,0.91866,0.274286,0.08134,0.422442,0.209,1.312372,0.870876
191,509,17,283,0.056667,0.272857,0.918269,0.272857,0.081731,0.420705,0.208,1.311813,0.871587
190,510,17,283,0.056667,0.271429,0.917874,0.271429,0.082126,0.418964,0.207,1.311249,0.872414
189,511,17,283,0.056667,0.27,0.917476,0.27,0.082524,0.417219,0.206,1.31068,0.873571
188,512,17,283,0.056667,0.268571,0.917073,0.268571,0.082927,0.41547,0.205,1.310105,0.874
187,513,17,283,0.056667,0.267143,0.916667,0.267143,0.083333,0.413717,0.204,1.309524,0.87475
186,514,17,283,0.056667,0.265714,0.916256,0.265714,0.083744,0.41196,0.203,1.308937,0.874983
185,515,17,283,0.056667,0.264286,0.915842,0.264286,0.084158,0.4102,0.202,1.308345,0.875
184,516,17,283,0.056667,0.262857,0.915423,0.262857,0.084577,0.408435,0.201,1.307747,0.875351
184,516,16,284,0.053333,0.262857,0.92,0.262857,0.08,0.408889,0.2,1.314286,0.876469
184,516,15,285,0.05,0.262857,0.924623,0.262857,0.075377,0.409344,0.199,1.32089,0.877386
183,517,15,285,0.05,0.261429,0.924242,0.261429,0.075758,0.407572,0.198,1.320346,0.878333
182,518,15,285,0.05,0.26,0.923858,0.26,0.076142,0.405797,0.197,1.319797,0.878695
181,519,15,285,0.05,0.258571,0.923469,0.258571,0.076531,0.404018,0.196,1.319242,0.880813
180,520,15,285,0.05,0.257143,0.923077,0.257143,0.076923,0.402235,0.195,1.318681,0.881
